"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00081056","1952-02-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  135",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   18",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  579",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  826",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  274",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   79",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  257",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  119",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-02-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    5",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   41",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  193",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   30",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  160",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  711",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  122",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-03-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   38",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   43",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-04-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  114",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   46",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  287",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   51",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  109",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  277",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   46",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-05-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  157",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   33",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   38",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  244",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  495",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    5",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  183",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   56",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   36",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  351",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  297",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    8",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   61",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-06-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  229",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   84",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   18",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  236",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  117",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   18",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  160",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   86",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   13",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   79",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  231",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  315",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  622",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  269",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-07-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  391",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   51",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    8",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  386",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  137",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    8",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   13",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  104",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   28",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-13","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-14","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  363",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-15","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    8",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-16","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  127",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-17","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   97",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-18","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   20",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-19","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   23",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-20","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  274",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-21","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   64",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-22","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-23","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-24","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-25","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  163",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-26","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    5",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-27","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-28","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-29","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   64",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-30","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-08-31","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-01","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-02","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-03","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   36",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-04","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   33",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-05","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","  274",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-06","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-07","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-08","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-09","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   20",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-10","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    0",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-11","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","   15",",,0","    0",",,0","    0",",,0"
"USC00081056","1952-09-12","28.63333","-82.33333","61.0","BROOKSVILLE 2, FL US","    3",",,0","    0",",,0","    0",",,0"
