"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"USC00438512","1949-12-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-11","43.46667","-72.7","335.9","TYSON, VT US","   18",",,0",,,,,,,,
"USC00438512","1949-12-12","43.46667","-72.7","335.9","TYSON, VT US","   64",",,0",,,,,,,,
"USC00438512","1949-12-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-18","43.46667","-72.7","335.9","TYSON, VT US","   53",",,0",,,,,,,,
"USC00438512","1949-12-19","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1949-12-20","43.46667","-72.7","335.9","TYSON, VT US","   23",",,0",,,,,,,,
"USC00438512","1949-12-21","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1949-12-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-23","43.46667","-72.7","335.9","TYSON, VT US","   56",",,0",,,,,,,,
"USC00438512","1949-12-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-26","43.46667","-72.7","335.9","TYSON, VT US","   89",",,0",,,,,,,,
"USC00438512","1949-12-27","43.46667","-72.7","335.9","TYSON, VT US","   81",",,0",,,,,,,,
"USC00438512","1949-12-28","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1949-12-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1949-12-31","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-02","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-01-03","43.46667","-72.7","335.9","TYSON, VT US","   18",",,0",,,,,,,,
"USC00438512","1950-01-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-06","43.46667","-72.7","335.9","TYSON, VT US","  234",",,0",,,,,,,,
"USC00438512","1950-01-07","43.46667","-72.7","335.9","TYSON, VT US","   46",",,0",,,,,,,,
"USC00438512","1950-01-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-14","43.46667","-72.7","335.9","TYSON, VT US",,,,,,,"    2",",,0","  259",",,0"
"USC00438512","1950-01-15","43.46667","-72.7","335.9","TYSON, VT US","   48",",,0",,,,,,,,
"USC00438512","1950-01-16","43.46667","-72.7","335.9","TYSON, VT US","   71",",,0",,,,,,,,
"USC00438512","1950-01-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-18","43.46667","-72.7","335.9","TYSON, VT US","   36",",,0",,,,,,,,
"USC00438512","1950-01-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-25","43.46667","-72.7","335.9","TYSON, VT US",,,,,,,"    5",",,0","  284",",,0"
"USC00438512","1950-01-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-01-28","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1950-01-29","43.46667","-72.7","335.9","TYSON, VT US","   38",",,0",,,,,,,,
"USC00438512","1950-01-30","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1950-01-31","43.46667","-72.7","335.9","TYSON, VT US","  124",",,0",,,,,,,,
"USC00438512","1950-02-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-02","43.46667","-72.7","335.9","TYSON, VT US","   61",",,0",,,,,,,,
"USC00438512","1950-02-03","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-02-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-06","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1950-02-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-09","43.46667","-72.7","335.9","TYSON, VT US","  168",",,0",,,,,,,,
"USC00438512","1950-02-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-14","43.46667","-72.7","335.9","TYSON, VT US","  135",",,0",,,,,,,,
"USC00438512","1950-02-15","43.46667","-72.7","335.9","TYSON, VT US","  241",",,0",,,,,,,,
"USC00438512","1950-02-16","43.46667","-72.7","335.9","TYSON, VT US","   25",",,0",,,,,,,,
"USC00438512","1950-02-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-19","43.46667","-72.7","335.9","TYSON, VT US","   30",",,0",,,,,,,,
"USC00438512","1950-02-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-02-23","43.46667","-72.7","335.9","TYSON, VT US",,,,,,,"    2",",,0","  300",",,0"
"USC00438512","1950-03-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-09","43.46667","-72.7","335.9","TYSON, VT US",,,,,,,"    2",",,0","  323",",,0"
"USC00438512","1950-03-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-11","43.46667","-72.7","335.9","TYSON, VT US","   13",",,0",,,,,,,,
"USC00438512","1950-03-12","43.46667","-72.7","335.9","TYSON, VT US","   48",",,0",,,,,,,,
"USC00438512","1950-03-13","43.46667","-72.7","335.9","TYSON, VT US","   91",",,0",,,,,,,,
"USC00438512","1950-03-14","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-03-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-18","43.46667","-72.7","335.9","TYSON, VT US","  145",",,0",,,,,,,,
"USC00438512","1950-03-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-23","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1950-03-24","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-03-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-27","43.46667","-72.7","335.9","TYSON, VT US","  244",",,0",,,,,,,,
"USC00438512","1950-03-28","43.46667","-72.7","335.9","TYSON, VT US","   74",",,0",,,,,,,,
"USC00438512","1950-03-29","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-03-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-03-31","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-11","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1950-04-12","43.46667","-72.7","335.9","TYSON, VT US","   41",",,0",,,,,,,,
"USC00438512","1950-04-13","43.46667","-72.7","335.9","TYSON, VT US","  246",",,0",,,,,,,,
"USC00438512","1950-04-14","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1950-04-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-20","43.46667","-72.7","335.9","TYSON, VT US","  206",",,0",,,,,,,,
"USC00438512","1950-04-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-27","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1950-04-28","43.46667","-72.7","335.9","TYSON, VT US","   33",",,0",,,,,,,,
"USC00438512","1950-04-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-04-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-01","43.46667","-72.7","335.9","TYSON, VT US","  114",",,0",,,,,,,,
"USC00438512","1950-05-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-05","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-05-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-07","43.46667","-72.7","335.9","TYSON, VT US","   18",",,0",,,,,,,,
"USC00438512","1950-05-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-10","43.46667","-72.7","335.9","TYSON, VT US","   71",",,0",,,,,,,,
"USC00438512","1950-05-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-17","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-05-18","43.46667","-72.7","335.9","TYSON, VT US","  145",",,0",,,,,,,,
"USC00438512","1950-05-19","43.46667","-72.7","335.9","TYSON, VT US","  122",",,0",,,,,,,,
"USC00438512","1950-05-20","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1950-05-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-25","43.46667","-72.7","335.9","TYSON, VT US","   89",",,0",,,,,,,,
"USC00438512","1950-05-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-28","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-05-29","43.46667","-72.7","335.9","TYSON, VT US","   61",",,0",,,,,,,,
"USC00438512","1950-05-30","43.46667","-72.7","335.9","TYSON, VT US","   13",",,0",,,,,,,,
"USC00438512","1950-05-31","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-01","43.46667","-72.7","335.9","TYSON, VT US","   38",",,0",,,,,,,,
"USC00438512","1950-06-02","43.46667","-72.7","335.9","TYSON, VT US","  183",",,0",,,,,,,,
"USC00438512","1950-06-03","43.46667","-72.7","335.9","TYSON, VT US","  246",",,0",,,,,,,,
"USC00438512","1950-06-04","43.46667","-72.7","335.9","TYSON, VT US","  117",",,0",,,,,,,,
"USC00438512","1950-06-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-17","43.46667","-72.7","335.9","TYSON, VT US","   48",",,0",,,,,,,,
"USC00438512","1950-06-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-21","43.46667","-72.7","335.9","TYSON, VT US","   28",",,0",,,,,,,,
"USC00438512","1950-06-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-24","43.46667","-72.7","335.9","TYSON, VT US","    3",",,0",,,,,,,,
"USC00438512","1950-06-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-28","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-29","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-06-30","43.46667","-72.7","335.9","TYSON, VT US","   41",",,0",,,,,,,,
"USC00438512","1950-07-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-02","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-07-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-04","43.46667","-72.7","335.9","TYSON, VT US","   43",",,0",,,,,,,,
"USC00438512","1950-07-05","43.46667","-72.7","335.9","TYSON, VT US","   58",",,0",,,,,,,,
"USC00438512","1950-07-06","43.46667","-72.7","335.9","TYSON, VT US","   76",",,0",,,,,,,,
"USC00438512","1950-07-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-10","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-11","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-07-12","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-07-13","43.46667","-72.7","335.9","TYSON, VT US","   66",",,0",,,,,,,,
"USC00438512","1950-07-14","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1950-07-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-16","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-17","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-07-18","43.46667","-72.7","335.9","TYSON, VT US","   94",",,0",,,,,,,,
"USC00438512","1950-07-19","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-20","43.46667","-72.7","335.9","TYSON, VT US","   79",",,0",,,,,,,,
"USC00438512","1950-07-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-25","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-07-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-07-28","43.46667","-72.7","335.9","TYSON, VT US","   51",",,0",,,,,,,,
"USC00438512","1950-07-29","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1950-07-30","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-07-31","43.46667","-72.7","335.9","TYSON, VT US","  178",",,0",,,,,,,,
"USC00438512","1950-08-01","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-02","43.46667","-72.7","335.9","TYSON, VT US","   51",",,0",,,,,,,,
"USC00438512","1950-08-03","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-04","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-05","43.46667","-72.7","335.9","TYSON, VT US","  173",",,0",,,,,,,,
"USC00438512","1950-08-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-10","43.46667","-72.7","335.9","TYSON, VT US","    8",",,0",,,,,,,,
"USC00438512","1950-08-11","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-15","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-16","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-08-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-18","43.46667","-72.7","335.9","TYSON, VT US","   48",",,0",,,,,,,,
"USC00438512","1950-08-19","43.46667","-72.7","335.9","TYSON, VT US","   28",",,0",,,,,,,,
"USC00438512","1950-08-20","43.46667","-72.7","335.9","TYSON, VT US","   56",",,0",,,,,,,,
"USC00438512","1950-08-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-22","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-23","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-25","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-26","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-27","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-28","43.46667","-72.7","335.9","TYSON, VT US","   23",",,0",,,,,,,,
"USC00438512","1950-08-29","43.46667","-72.7","335.9","TYSON, VT US","   56",",,0",,,,,,,,
"USC00438512","1950-08-30","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-08-31","43.46667","-72.7","335.9","TYSON, VT US","  470",",,0",,,,,,,,
"USC00438512","1950-09-01","43.46667","-72.7","335.9","TYSON, VT US","  155",",,0",,,,,,,,
"USC00438512","1950-09-02","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-03","43.46667","-72.7","335.9","TYSON, VT US","   56",",,0",,,,,,,,
"USC00438512","1950-09-04","43.46667","-72.7","335.9","TYSON, VT US","   89",",,0",,,,,,,,
"USC00438512","1950-09-05","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-06","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-07","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-08","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-09","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-10","43.46667","-72.7","335.9","TYSON, VT US","   41",",,0",,,,,,,,
"USC00438512","1950-09-11","43.46667","-72.7","335.9","TYSON, VT US","   74",",,0",,,,,,,,
"USC00438512","1950-09-12","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-13","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-14","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-15","43.46667","-72.7","335.9","TYSON, VT US","   99",",,0",,,,,,,,
"USC00438512","1950-09-16","43.46667","-72.7","335.9","TYSON, VT US","   10",",,0",,,,,,,,
"USC00438512","1950-09-17","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-18","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-19","43.46667","-72.7","335.9","TYSON, VT US","   20",",,0",,,,,,,,
"USC00438512","1950-09-20","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-21","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
"USC00438512","1950-09-22","43.46667","-72.7","335.9","TYSON, VT US","    5",",,0",,,,,,,,
"USC00438512","1950-09-23","43.46667","-72.7","335.9","TYSON, VT US","   15",",,0",,,,,,,,
"USC00438512","1950-09-24","43.46667","-72.7","335.9","TYSON, VT US","    0",",,0",,,,,,,,
