"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXMNG117","2024-05-25","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-05-26","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-05-27","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-05-28","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-05-29","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","   41",",,N",,
"US1TXMNG117","2024-05-30","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-05-31","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  378",",,N",,
"US1TXMNG117","2024-06-01","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-02","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-03","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-04","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-05","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-06","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-07","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-08","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-09","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-10","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-06-11","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0","T,,N",,
"US1TXMNG117","2024-06-12","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-07-24","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  953",",,N",,
"US1TXMNG117","2024-07-25","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    5",",,N",,
"US1TXMNG117","2024-07-26","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  178",",,N",,
"US1TXMNG117","2024-07-27","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","   89",",,N",,
"US1TXMNG117","2024-07-28","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","   36",",,N",,
"US1TXMNG117","2024-07-29","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-07-30","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-07-31","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-01","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-02","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-03","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-04","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  234",",,N",,
"US1TXMNG117","2024-08-05","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-06","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-07","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-08","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-08-09","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-09-10","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0","T,,N",,
"US1TXMNG117","2024-10-01","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-02","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-03","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-04","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-05","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-06","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-07","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-08","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-09","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-10","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-11","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-12","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-13","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-14","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-15","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-16","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-17","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-18","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-19","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-20","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-21","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-22","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-23","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-24","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-25","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-26","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-27","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-28","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-29","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-30","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","    0",",,N","    0",",,N"
"US1TXMNG117","2024-10-31","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","   46",",,N",,
"US1TXMNG117","2024-11-01","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","   89",",,N",,
"US1TXMNG117","2024-11-02","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  102",",,N",,
"US1TXMNG117","2024-11-03","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  145",",,N",,
"US1TXMNG117","2024-11-04","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","   76",",,N",,
"US1TXMNG117","2024-11-05","30.14998","-95.58345","45.1","MAGNOLIA 10.7 ESE, TX US","  274",",,N",,
