"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1FLCT0010","2009-06-05","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   46",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-06","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  198",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-07","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   86",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-08","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    8",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-09","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-10","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-11","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-12","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-13","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-14","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-15","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  114",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-16","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   38",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-17","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-18","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   53",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-19","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  213",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-20","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-06-21","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-22","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-23","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-06-24","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   51",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-25","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  185",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-26","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    5",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-27","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   36",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-28","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  401",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-29","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   79",",,N",,,,,,,,,,
"US1FLCT0010","2009-06-30","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   84",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-01","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  457",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-02","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   58",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-03","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-07-04","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-05","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-07-06","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-07-07","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   74",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-08","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   64",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-09","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  394",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-10","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   69",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-11","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   20",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-13","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US",,,,,"    0",",,N","    2",",,N","  460",",,N","    0",",,N"
"US1FLCT0010","2009-07-14","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   46",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-15","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   48",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-16","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  155",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-17","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-18","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   64",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-19","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  137",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-20","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   84",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-21","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-22","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-07-23","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   99",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-24","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-07-25","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-07-26","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-07-27","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   48",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-28","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   51",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-29","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   81",",,N",,,,,,,,,,
"US1FLCT0010","2009-07-30","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-07-31","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    8",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-01","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-02","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   13",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-03","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-04","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-05","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-08-06","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   13",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-07","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   61",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-08","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   79",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-09","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-10","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-11","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-12","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-13","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  132",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-14","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   51",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-15","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    5",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-16","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   74",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-17","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   56",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-18","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-19","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-20","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    8",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-21","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-22","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-08-23","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  175",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-24","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-25","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-26","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-27","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-28","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   61",",,N",,,,,,,,,,
"US1FLCT0010","2009-08-29","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-30","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-08-31","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-01","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    5",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-02","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  163",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-03","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    8",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-04","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  140",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-05","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   79",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-06","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-07","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-08","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-09","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-10","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-09-11","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-12","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0","T,,N",,,,,,,,,,
"US1FLCT0010","2009-09-13","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  246",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-14","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  358",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-15","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-16","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","  241",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-17","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    8",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-18","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   86",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-19","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-20","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-21","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-22","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   18",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-23","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    8",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-24","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-25","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-26","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-27","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-28","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   18",",,N",,,,,,,,,,
"US1FLCT0010","2009-09-29","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-09-30","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-01","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-02","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-03","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-04","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-05","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-06","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   36",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-07","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-08","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-09","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-10","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-11","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-12","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-13","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   46",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-14","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-15","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   18",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-16","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   99",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-17","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   53",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-18","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    3",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-19","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-20","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-21","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-22","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-23","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-24","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-25","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-26","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-27","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-28","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   36",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-29","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   13",",,N",,,,,,,,,,
"US1FLCT0010","2009-10-30","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-10-31","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-01","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-02","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-03","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-04","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-05","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-06","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-07","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-08","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-09","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","    0",",,N","    0",",,N",,,,,,,,
"US1FLCT0010","2009-11-10","29.020597","-82.467858","29.9","CITRUS SPRINGS 1.7 NNE, FL US","   15",",,N",,,,,,,,,,
