"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1ORBN0008","2008-09-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-15","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-19","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-25","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  122",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    8",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-27","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-28","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-09-29","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   23",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   58",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  373",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   30",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   48",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   13",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   53",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   18",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   46",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   84",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    8",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-23","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-25","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-28","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-30","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-10-31","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   53",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   18",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  183",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  119",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  439",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  132",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  211",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   30",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  213",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   91",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  221",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  335",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  361",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    5",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-15","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    8",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  155",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   48",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-23","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-25","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    8",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-27","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-28","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-29","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    5",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-11-30","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  122",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   23",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   58",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2008-12-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  338",",,N","    0","T,,N",,,,,,
"US1ORBN0008","2008-12-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  160",",,N","   15",",,N","   15",",,N",,,"    8",",,N"
"US1ORBN0008","2008-12-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N","    0","T,,N","    0","T,,N",,,,
"US1ORBN0008","2008-12-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N",,,,,,,,
"US1ORBN0008","2008-12-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  183",",,N",,,,,,,,
"US1ORBN0008","2008-12-19","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  117",",,N","   99",",,N",,,,,"   81",",,N"
"US1ORBN0008","2008-12-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   33",",,N",,,,,,,,
"US1ORBN0008","2008-12-31","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   58",",,N",,,,,,,,
"US1ORBN0008","2009-01-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   84",",,N",,,,,,,,
"US1ORBN0008","2009-01-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  211",",,N",,,,,,,,
"US1ORBN0008","2009-01-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   94",",,N",,,,,,,,
"US1ORBN0008","2009-01-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  221",",,N",,,,,,,,
"US1ORBN0008","2009-01-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   41",",,N",,,,,,,,
"US1ORBN0008","2009-01-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    8",",,N",,,,,,,,
"US1ORBN0008","2009-01-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   53",",,N",,,,,,,,
"US1ORBN0008","2009-01-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N",,,,,,,,
"US1ORBN0008","2009-01-15","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-19","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-27","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-30","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-01-31","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  107",",,N",,,,,,,,
"US1ORBN0008","2009-02-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   18",",,N",,,,,,,,
"US1ORBN0008","2009-02-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   10",",,N",,,,,,,,
"US1ORBN0008","2009-02-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   30",",,N",,,,,,,,
"US1ORBN0008","2009-02-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  104",",,N",,,,,,,,
"US1ORBN0008","2009-02-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-15","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   53",",,N",,,,,,,,
"US1ORBN0008","2009-02-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   13",",,N",,,,,,,,
"US1ORBN0008","2009-02-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   48",",,N",,,,,,,,
"US1ORBN0008","2009-02-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-02-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   69",",,N",,,,,,,,
"US1ORBN0008","2009-02-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  541",",,N",,,,,,,,
"US1ORBN0008","2009-02-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  193",",,N","    0","T,,N",,,,,,
"US1ORBN0008","2009-05-31","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-06-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-06-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N",,,,,,,,
"US1ORBN0008","2009-06-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   10",",,N",,,,,,,,
"US1ORBN0008","2009-06-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  119",",,N",,,,,,,,
"US1ORBN0008","2009-06-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    8",",,N",,,,,,,,
"US1ORBN0008","2009-06-25","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-08-29","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   66",",,N",,,,,,,,
"US1ORBN0008","2009-09-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   36",",,N",,,,,,,,
"US1ORBN0008","2009-09-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-19","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    5",",,N",,,,,,,,
"US1ORBN0008","2009-09-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   43",",,N",,,,,,,,
"US1ORBN0008","2009-09-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-25","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-27","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-09-30","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   48",",,N",,,,,,,,
"US1ORBN0008","2009-10-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   28",",,N",,,,,,,,
"US1ORBN0008","2009-10-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   13",",,N",,,,,,,,
"US1ORBN0008","2009-10-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   20",",,N",,,,,,,,
"US1ORBN0008","2009-10-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   33",",,N",,,,,,,,
"US1ORBN0008","2009-10-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   18",",,N",,,,,,,,
"US1ORBN0008","2009-10-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  221",",,N",,,,,,,,
"US1ORBN0008","2009-10-15","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  137",",,N",,,,,,,,
"US1ORBN0008","2009-10-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    5",",,N",,,,,,,,
"US1ORBN0008","2009-10-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   66",",,N",,,,,,,,
"US1ORBN0008","2009-10-23","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-27","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  249",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-10-28","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   81",",,N",,,,,,,,
"US1ORBN0008","2009-10-30","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   74",",,N",,,,,,,,
"US1ORBN0008","2009-10-31","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   48",",,N",,,,,,,,
"US1ORBN0008","2009-11-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-03","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-04","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  361",",,N",,,,,,,,
"US1ORBN0008","2009-11-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  183",",,N",,,,,,,,
"US1ORBN0008","2009-11-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   81",",,N",,,,,,,,
"US1ORBN0008","2009-11-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  180",",,N",,,,,,,,
"US1ORBN0008","2009-11-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  132",",,N",,,,,,,,
"US1ORBN0008","2009-11-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  191",",,N",,,,,,,,
"US1ORBN0008","2009-11-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   43",",,N",,,,,,,,
"US1ORBN0008","2009-11-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   20",",,N",,,,,,,,
"US1ORBN0008","2009-11-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  373",",,N",,,,,,,,
"US1ORBN0008","2009-11-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  107",",,N",,,,,,,,
"US1ORBN0008","2009-11-19","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   43",",,N",,,,,,,,
"US1ORBN0008","2009-11-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  157",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  180",",,N",,,,,,,,
"US1ORBN0008","2009-11-22","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  373",",,N",,,,,,,,
"US1ORBN0008","2009-11-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-25","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-26","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-27","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  384",",,N",,,,,,,,
"US1ORBN0008","2009-11-28","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   10",",,N",,,,,,,,
"US1ORBN0008","2009-11-29","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-11-30","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-01","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-02","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-05","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-06","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-07","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-08","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-09","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-10","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-11","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-12","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    5",",,N",,,,,,,,
"US1ORBN0008","2009-12-13","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  104",",,N","    0",",,N",,,,,,
"US1ORBN0008","2009-12-14","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N",,,,,,,,
"US1ORBN0008","2009-12-15","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  386",",,N",,,,,,,,
"US1ORBN0008","2009-12-16","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  371",",,N",,,,,,,,
"US1ORBN0008","2009-12-17","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  358",",,N",,,,,,,,
"US1ORBN0008","2009-12-18","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   38",",,N",,,,,,,,
"US1ORBN0008","2009-12-20","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","   48",",,N",,,,,,,,
"US1ORBN0008","2009-12-21","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","  371",",,N",,,,,,,,
"US1ORBN0008","2009-12-23","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0","T,,N",,,,,,,,
"US1ORBN0008","2009-12-24","44.3667","-123.6461","74.1","ALSEA 1 W, OR US","    0",",,N","    0",",,N",,,,,,
