"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES"
"USC00190862","1898-11-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","   94",",,6",,,,
"USC00190862","1898-11-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","  333",",,6",,,,
"USC00190862","1898-11-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","   69",",,6",,,,
"USC00190862","1898-11-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   74",",,6",,,,
"USC00190862","1898-11-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","   71",",,6",,,,
"USC00190862","1898-11-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","  246",",,6",,,,
"USC00190862","1898-11-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","   99",",,6",,,,
"USC00190862","1898-11-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","  282",",,6",,,,
"USC00190862","1898-11-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-11-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","  168",",,6",,,,
"USC00190862","1898-12-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","  112",",,6",,,,
"USC00190862","1898-12-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","   56",",,6",,,,
"USC00190862","1898-12-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","T,,6",,,,
"USC00190862","1898-12-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","   71",",,6",,,,
"USC00190862","1898-12-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1898-12-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","  185",",,6",,,,
"USC00190862","1898-12-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1898-12-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","   94",",,6",,,,
"USC00190862","1899-01-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","  127",",,6",,,,
"USC00190862","1899-01-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","  259",",,6",,,,
"USC00190862","1899-01-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","   18",",,6",,,,
"USC00190862","1899-01-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","   18",",,6",,,,
"USC00190862","1899-01-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","   69",",,6",,,,
"USC00190862","1899-01-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","  262",",,6",,,,
"USC00190862","1899-01-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","  478",",,6",,,,
"USC00190862","1899-01-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-01-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1899-02-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","   36",",,6",,,,
"USC00190862","1899-02-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   61",",,6",,,,
"USC00190862","1899-02-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   15",",,6",,,,
"USC00190862","1899-02-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","   97",",,6",,,,
"USC00190862","1899-02-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","  338",",,6",,,,
"USC00190862","1899-02-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   81",",,6",,,,
"USC00190862","1899-02-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1899-02-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","   81",",,6",,,,
"USC00190862","1899-02-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-02-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","   84",",,6",,,,
"USC00190862","1899-02-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","   64",",,6",,,,
"USC00190862","1899-03-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1899-03-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","   13",",,6",,,,
"USC00190862","1899-03-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","  229",",,6",,,,
"USC00190862","1899-03-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","   81",",,6",,,,
"USC00190862","1899-03-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","   15",",,6",,,,
"USC00190862","1899-03-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","   20",",,6",,,,
"USC00190862","1899-03-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","   15",",,6",,,,
"USC00190862","1899-03-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1899-03-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","  267",",,6",,,,
"USC00190862","1899-03-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","   76",",,6",,,,
"USC00190862","1899-03-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","  330",",,6",,,,
"USC00190862","1899-03-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","  152",",,6",,,,
"USC00190862","1899-03-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","  213",",,6",,,,
"USC00190862","1899-03-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","   41",",,6",,,,
"USC00190862","1899-03-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","   66",",,6",,,,
"USC00190862","1899-03-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-03-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1899-04-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  178",",,6",,,,
"USC00190862","1899-04-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1899-04-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   97",",,6",,,,
"USC00190862","1899-04-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1899-04-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-04-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","  127",",,6",,,,
"USC00190862","1899-05-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","   25",",,6",,,,
"USC00190862","1899-05-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  102",",,6",,,,
"USC00190862","1899-05-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1899-05-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","   20",",,6",,,,
"USC00190862","1899-05-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","   30",",,6",,,,
"USC00190862","1899-05-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","   15",",,6",,,,
"USC00190862","1899-05-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1899-05-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","   13",",,6",,,,
"USC00190862","1899-05-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","   20",",,6",,,,
"USC00190862","1899-05-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-05-31","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","   51",",,6",,,,
"USC00190862","1899-06-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","   81",",,6",,,,
"USC00190862","1899-06-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","   76",",,6",,,,
"USC00190862","1899-06-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","  102",",,6",,,,
"USC00190862","1899-06-25","42.083333","-71.016667","33.5","BROCKTON B, MA US","   76",",,6",,,,
"USC00190862","1899-06-26","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-27","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-28","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-06-29","42.083333","-71.016667","33.5","BROCKTON B, MA US","  381",",,6",,,,
"USC00190862","1899-06-30","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-01","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-02","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-03","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-04","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-05","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1899-07-06","42.083333","-71.016667","33.5","BROCKTON B, MA US","    8",",,6",,,,
"USC00190862","1899-07-07","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-08","42.083333","-71.016667","33.5","BROCKTON B, MA US","  533",",,6",,,,
"USC00190862","1899-07-09","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-10","42.083333","-71.016667","33.5","BROCKTON B, MA US","    5",",,6",,,,
"USC00190862","1899-07-11","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-12","42.083333","-71.016667","33.5","BROCKTON B, MA US","   10",",,6",,,,
"USC00190862","1899-07-13","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-14","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-15","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-16","42.083333","-71.016667","33.5","BROCKTON B, MA US","  170",",,6",,,,
"USC00190862","1899-07-17","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-18","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-19","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-20","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-21","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-22","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-23","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
"USC00190862","1899-07-24","42.083333","-71.016667","33.5","BROCKTON B, MA US","    0","P,,6",,,,
