"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1ARNW0002","2011-02-24","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-02-25","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  259",",,N",,,,,,
"US1ARNW0002","2011-02-28","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  254",",,N",,,,,,
"US1ARNW0002","2011-03-01","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-02","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-03","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-05","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  178",",,N",,,,,,
"US1ARNW0002","2011-03-06","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-07","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-09","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  127",",,N",,,,,,
"US1ARNW0002","2011-03-10","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-11","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-12","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-13","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-14","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  356",",,N",,,,,,
"US1ARNW0002","2011-03-15","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-03-16","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-18","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-19","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-20","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-23","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-25","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-26","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-03-27","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-03-28","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-03-29","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-03-30","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  152",",,N",,,,,,
"US1ARNW0002","2011-03-31","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-01","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  102",",,N",,,,,,
"US1ARNW0002","2011-04-04","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  178",",,N",,,,,,
"US1ARNW0002","2011-04-06","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-07","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-08","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-11","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  274",",,N",,,,,,
"US1ARNW0002","2011-04-14","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-15","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  381",",,N",,,,,,
"US1ARNW0002","2011-04-16","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-17","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-18","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-19","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-20","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  127",",,N",,,,,,
"US1ARNW0002","2011-04-21","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-22","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  102",",,N",,,,,,
"US1ARNW0002","2011-04-23","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  127",",,N",,,,,,
"US1ARNW0002","2011-04-24","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  508",",,N",,,,,,
"US1ARNW0002","2011-04-25","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  635",",,N",,,,,,
"US1ARNW0002","2011-04-26","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  635",",,N",,,,,,
"US1ARNW0002","2011-04-28","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  330",",,N",,,,,,
"US1ARNW0002","2011-04-29","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-04-30","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-01","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-02","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  483",",,N",,,,,,
"US1ARNW0002","2011-05-03","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  254",",,N",,,,,,
"US1ARNW0002","2011-05-06","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   51",",,N",,,,,,
"US1ARNW0002","2011-05-08","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-09","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-10","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-11","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-13","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  254",",,N",,,,,,
"US1ARNW0002","2011-05-14","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-05-16","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-17","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-19","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-20","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-05-21","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  762",",,N",,,,,,
"US1ARNW0002","2011-05-23","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  508",",,N",,,,,,
"US1ARNW0002","2011-05-24","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  813",",,N",,,,,,
"US1ARNW0002","2011-05-25","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   76",",,N",,,,,,
"US1ARNW0002","2011-05-31","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-01","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-03","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-04","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-05","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-06","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-07","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-09","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-11","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-12","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  381",",,N",,,,,,
"US1ARNW0002","2011-06-13","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-15","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-06-16","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-17","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  406",",,N",,,,,,
"US1ARNW0002","2011-06-18","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-20","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-21","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-22","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-23","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-26","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-27","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-06-28","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  152",",,N",,,,,,
"US1ARNW0002","2011-06-29","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  127",",,N",,,,,,
"US1ARNW0002","2011-06-30","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-01","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-02","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-03","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","   25",",,N",,,,,,
"US1ARNW0002","2011-07-04","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-05","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-06","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-07","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-08","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-11","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-12","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-13","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-16","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-17","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-18","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-19","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-23","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","  254",",,N",,,,,,
"US1ARNW0002","2011-07-24","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
"US1ARNW0002","2011-07-25","36.02816667","-93.2148","497.4","JASPER 2.1 NW, AR US","    0",",,N","    0",",,N",,,,
