"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1ILCK0351","2021-11-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   10",",,N",,,,,,,,,,
"US1ILCK0351","2021-11-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  117",",,N",,,,,,,,,,
"US1ILCK0351","2021-11-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   28",",,N","    3",",,N",,,,,,,,
"US1ILCK0351","2021-11-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   13",",,N","    5",",,N",,,,,,,,
"US1ILCK0351","2021-11-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2021-11-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    3",",,N",,,,,,,,
"US1ILCK0351","2021-11-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   51",",,N",,,,,,,,,,
"US1ILCK0351","2021-11-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    5",",,N",,,,,,,,,,
"US1ILCK0351","2021-11-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-11-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-11-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-11-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-12-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-12-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   51",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-12-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  234",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-12-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-12-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    8",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2021-12-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    8",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  198",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2021-12-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   99",",,N","   51",",,N",,,,,,,,
"US1ILCK0351","2021-12-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   20",",,N",,,,,,,,,,
"US1ILCK0351","2021-12-31","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2022-01-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   89",",,N","   94",",,N","  122",",,N",,,,,,
"US1ILCK0351","2022-01-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-01-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-01-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-01-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    8",",,N",,,,,,,,,,
"US1ILCK0351","2022-01-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-01-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    5",",,N","    8",",,N",,,,,,,,
"US1ILCK0351","2022-01-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-01-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    3",",,N",,,,,,,,
"US1ILCK0351","2022-01-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-01-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-01-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   74",",,N","   89",",,N",,,,,,,,
"US1ILCK0351","2022-01-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   28",",,N","   28",",,N",,,,,,,,
"US1ILCK0351","2022-01-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   10",",,N","   15",",,N",,,,,,,,
"US1ILCK0351","2022-01-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N","    5",",,N",,,,,,,,
"US1ILCK0351","2022-01-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    5",",,N","   20",",,N",,,,,,,,
"US1ILCK0351","2022-01-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-01-31","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   38",",,N","   38",",,N",,,,,,,,
"US1ILCK0351","2022-02-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   41",",,N","   51",",,N",,,,,,,,
"US1ILCK0351","2022-02-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    3",",,N",,,,,,,,
"US1ILCK0351","2022-02-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N","   10",",,N",,,,,,,,
"US1ILCK0351","2022-02-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-02-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   41",",,N","    5",",,N",,,,,,,,
"US1ILCK0351","2022-02-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  226",",,N",,,,,,,,,,
"US1ILCK0351","2022-02-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   43",",,N","   84",",,N",,,,,,,,
"US1ILCK0351","2022-02-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   71",",,N",,,,,,,,,,
"US1ILCK0351","2022-02-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   97",",,N","    5",",,N",,,,,,,,
"US1ILCK0351","2022-02-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-02-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   48",",,N","   74",",,N",,,,,,,,
"US1ILCK0351","2022-02-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-02-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   74",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US",,,,,"   58",",,N","    2",",,N","   86",",,N",,
"US1ILCK0351","2022-03-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   18",",,N","   20",",,N",,,,,,,,
"US1ILCK0351","2022-03-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  137",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   20",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  137",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   38",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   38",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2022-03-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-03-31","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  267",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   18",",,N","    8",",,N",,,,,,,,
"US1ILCK0351","2022-04-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   91",",,N","   18",",,N",,,,,,,,
"US1ILCK0351","2022-04-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   66",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  213",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    3",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   18",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   28",",,N","    0","T,,N",,,,,,,,
"US1ILCK0351","2022-04-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-11","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-12","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-13","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-14","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   99",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-15","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-16","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-04-17","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-18","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   46",",,N","   10",",,N",,,,,,,,
"US1ILCK0351","2022-04-19","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-04-20","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-21","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   97",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-22","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    8",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-23","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  323",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-24","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-04-25","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   94",",,N",,,,,,,,,,
"US1ILCK0351","2022-04-26","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-27","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-28","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-04-29","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-04-30","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   10",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-01","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  221",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-02","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0","T,,N",,,,,,,,,,
"US1ILCK0351","2022-05-03","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  117",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-04","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","  142",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-05","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-06","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   74",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-07","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","   43",",,N",,,,,,,,,,
"US1ILCK0351","2022-05-08","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-09","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
"US1ILCK0351","2022-05-10","42.018722","-88.062892","230.1","SCHAUMBURG 1.4 SE, IL US","    0",",,N","    0",",,N",,,,,,,,
