"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1COPH0033","2005-12-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N","    0","T,,N",,
"US1COPH0033","2005-12-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2005-12-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2005-12-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2005-12-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2005-12-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2005-12-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-01-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   18",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N","   13",",,N",,,,,,
"US1COPH0033","2006-02-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","   13",",,N",,,,,"    5",",,N"
"US1COPH0033","2006-02-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","   13",",,N","   25",",,N",,,,
"US1COPH0033","2006-02-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N","   25",",,N",,,"    0","T,,N"
"US1COPH0033","2006-02-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1COPH0033","2006-02-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1COPH0033","2006-02-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1COPH0033","2006-02-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-02-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   53",",,N","   13",",,N",,,,,"   53",",,N"
"US1COPH0033","2006-03-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0","T,,N",,,,,"    0","T,,N"
"US1COPH0033","2006-03-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   94",",,N","   25",",,N","   25",",,N","   20",",,N",,
"US1COPH0033","2006-03-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   69",",,N","  127",",,N",,,,,"   69",",,N"
"US1COPH0033","2006-03-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","  127",",,N",,,,
"US1COPH0033","2006-03-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N",,,"   76",",,N",,,,
"US1COPH0033","2006-03-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N","   76",",,N",,,,
"US1COPH0033","2006-03-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   13",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-03-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  165",",,N","    0","T,,N",,,,,,
"US1COPH0033","2006-04-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   61",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   74",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N","    0","T,,N",,,,,"    0","T,,N"
"US1COPH0033","2006-04-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   15",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-04-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    8",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   18",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  107",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  104",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-05-31","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    3",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   18",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-12","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  185",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-17","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  353",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-19","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-20","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-21","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   10",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-22","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   81",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-23","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   81",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-24","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   81",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-25","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-26","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-27","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-28","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-29","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-06-30","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-01","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-02","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-03","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   76",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-04","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-05","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","  335",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-06","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-07","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-08","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0","T,,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-09","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-10","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","   71",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-11","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-13","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    5",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-14","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-15","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-16","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
"US1COPH0033","2006-07-18","40.4694","-102.10855","1119.8","HOLYOKE 13 SE, CO US","    0",",,N","    0",",,N",,,,,,
