"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00209105","1945-03-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0","T,,6","  117",",,6","   11",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1945-03-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   71",",,6","    0",",,6","    0",",,6","  172",",,6","    6",",,6","   94",",,6",,,,,,,,,,
"USC00209105","1945-03-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   58",",,6","    0",",,6","    0",",,6","  167",",,6","   17",",,6","  106",",,6",,,,,,,,,,
"USC00209105","1945-03-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","    6",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-03-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  106",",,6","   11",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1945-03-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  100",",,6","  -78",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1945-03-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  161",",,6","  -83",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-03-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  161",",,6","  -33",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-03-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  189",",,6","  -22",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1945-03-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  261",",,6","   50",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1945-03-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0","T,,6","    0",",,6","    0",",,6","  244",",,6","   56",",,6","  183",",,6",,,,,,,,,,
"USC00209105","1945-03-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","   17",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1945-03-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","   33",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1945-03-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  161",",,6","  -22",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1945-03-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","  -39",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1945-03-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","    6",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1945-04-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","   50",",,6","  139",",,6",,,,,,,,,,
"USC00209105","1945-04-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  222",",,6","   39",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1945-04-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","   17",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1945-04-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   53",",,6","    0","T,,6","    0",",,6","  167",",,6","  -28",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1945-04-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  122",",,6","    0",",,6","    0",",,6","  144",",,6","  -11",",,6","   78",",,6",,,,,,,,,,
"USC00209105","1945-04-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   13",",,6","    0","T,,6","    0","T,,6","   72",",,6","  -67",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1945-04-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  144",",,6","  -61",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-04-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  167",",,6","   50",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-04-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","  100",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1945-04-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  272",",,6","  100",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1945-04-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  250",",,6","   89",",,6","  222",",,6",,,,,,,,,,
"USC00209105","1945-04-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   72",",,6","  239",",,6",,,,,,,,,,
"USC00209105","1945-04-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","   72",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1945-04-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  330",",,6","    0",",,6","    0",",,6","   72",",,6","  -28",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1945-04-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  100",",,6","  -89",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1945-04-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  107",",,6","    0",",,6","    0",",,6","  172",",,6","   11",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1945-04-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","   28",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1945-04-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   28",",,6","    0","T,,6","    0",",,6","   67",",,6","  -33",",,6","   17",",,6",,,,,,,,,,
"USC00209105","1945-04-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   13",",,6","    0",",,6","    0",",,6","  117",",,6","  -28",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1945-04-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   53",",,6","    0",",,6","    0",",,6","   72",",,6","  -28",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1945-04-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   67",",,6","  -22",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1945-04-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   67",",,6"," -100",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1945-04-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   41",",,6","   13",",,6","   25",",,6","  111",",,6","  -22",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-04-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   79",",,6","    0",",,6","    0",",,6","  106",",,6","   11",",,6","   44",",,6",,,,,,,,,,
"USC00209105","1945-04-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   86",",,6","    0",",,6","    0",",,6","   61",",,6","    6",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1945-04-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   61",",,6","    0",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1945-04-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   94",",,6","  -28",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1945-04-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  133",",,6","  -78",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-04-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  150",",,6","  -61",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1945-04-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","    0",",,6",,,"  111",",,6","  -22",",,6","   22",",,6",,,,,,,,,,
"USC00209105","1945-05-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","   94",",,6","   -6",",,6","   72",",,6",,,,,,,,,,
"USC00209105","1945-05-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  156",",,6","  -72",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1945-05-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  150",",,6","  -39",",,6","  133",",,6",,,,,,,,,,
"USC00209105","1945-05-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  139",",,6","  -11",",,6","   83",",,6",,,,,,,,,,
"USC00209105","1945-05-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  128",",,6","   -6",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-05-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  211",",,6","   22",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1945-05-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  122",",,6","    0",",,6","    0",",,6","  183",",,6","    6",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1945-05-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","    0",",,6","    0",",,6","  172",",,6","    0",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1945-05-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  161",",,6","  -22",",,6","  117",",,6",,,,,,,,,,
"USC00209105","1945-05-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  122",",,6","  -50",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1945-05-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  128",",,6","  -72",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-05-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   56",",,6","    0",",,6","    0",",,6","  111",",,6","   33",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-05-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  161",",,6","  -11",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1945-05-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  122",",,6","  -50",",,6","   33",",,6",,,,,,,,,,
"USC00209105","1945-05-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  139",",,6","    6",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-05-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  128",",,6","  -44",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-05-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  117",",,6","   50",",,6","  100",",,6",,,,,,,,,,
"USC00209105","1945-05-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  172",",,6","   22",",,6","  139",",,6",,,,,,,,,,
"USC00209105","1945-05-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  206",",,6","  -17",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1945-05-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   41",",,6","    0",",,6","    0",",,6","  178",",,6","   28",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1945-05-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   58",",,6","    0",",,6","    0",",,6","  244",",,6","   89",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1945-05-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   46",",,6","    0",",,6","    0",",,6","  194",",,6","   28",",,6","   28",",,6",,,,,,,,,,
"USC00209105","1945-05-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   28",",,6","    0",",,6","    0",",,6","  178",",,6","   17",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1945-05-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","  -33",",,6","  172",",,6",,,,,,,,,,
"USC00209105","1945-05-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   56",",,6","    0",",,6","    0",",,6","  178",",,6","   22",",,6","  128",",,6",,,,,,,,,,
"USC00209105","1945-05-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   66",",,6","    0",",,6","    0",",,6","  189",",,6","   89",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1945-05-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   66",",,6","    0",",,6","    0",",,6","  217",",,6","  100",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1945-05-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  300",",,6","    0",",,6","    0",",,6","  178",",,6","   72",",,6","  122",",,6",,,,,,,,,,
"USC00209105","1945-05-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0",",,6","    0",",,6","  183",",,6","  -11",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-05-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   46",",,6","    0",",,6","    0",",,6","  156",",,6","  -28",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-05-31","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  144",",,6","  -33",",,6","  106",",,6",,,,,,,,,,
"USC00209105","1945-06-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   23",",,6","    0",",,6","    0",",,6","  106",",,6","   17",",,6","   56",",,6",,,,,,,,,,
"USC00209105","1945-06-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  137",",,6","    0",",,6","    0",",,6","   72",",,6","   17",",,6","   50",",,6",,,,,,,,,,
"USC00209105","1945-06-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   30",",,6","    0",",,6","    0",",,6","  128",",,6","   -6",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-06-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  150",",,6","   -6",",,6","  111",",,6",,,,,,,,,,
"USC00209105","1945-06-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  183",",,6","  -17",",,6","  133",",,6",,,,,,,,,,
"USC00209105","1945-06-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  206",",,6","  -17",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1945-06-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  217",",,6","  -11",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1945-06-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","   -6",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1945-06-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  239",",,6","   11",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1945-06-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   46",",,6","    0",",,6","    0",",,6","  178",",,6","   11",",,6","   89",",,6",,,,,,,,,,
"USC00209105","1945-06-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   97",",,6","    0",",,6","    0",",,6","  228",",,6","   89",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1945-06-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  267",",,6","   33",",,6","  217",",,6",,,,,,,,,,
"USC00209105","1945-06-13","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   89",",,6","  211",",,6",,,,,,,,,,
"USC00209105","1945-06-14","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","   94",",,6","  211",",,6",,,,,,,,,,
"USC00209105","1945-06-15","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  193",",,6","    0",",,6","    0",",,6","  211",",,6","  128",",,6","  167",",,6",,,,,,,,,,
"USC00209105","1945-06-16","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  163",",,6","    0",",,6","    0",",,6","  217",",,6","   56",",,6","  144",",,6",,,,,,,,,,
"USC00209105","1945-06-17","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","   44",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1945-06-18","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  228",",,6","   39",",,6","  178",",,6",,,,,,,,,,
"USC00209105","1945-06-19","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  250",",,6","   22",",,6","  206",",,6",,,,,,,,,,
"USC00209105","1945-06-20","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  233",",,6","   28",",,6","  189",",,6",,,,,,,,,,
"USC00209105","1945-06-21","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   22",",,6","  211",",,6",,,,,,,,,,
"USC00209105","1945-06-22","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  272",",,6","   39",",,6","  239",",,6",,,,,,,,,,
"USC00209105","1945-06-23","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  294",",,6","  144",",,6","  244",",,6",,,,,,,,,,
"USC00209105","1945-06-24","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  311",",,6","  156",",,6","  250",",,6",,,,,,,,,,
"USC00209105","1945-06-25","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","    0",",,6","  261",",,6","  100",",,6","  200",",,6",,,,,,,,,,
"USC00209105","1945-06-26","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  256",",,6","   -6",",,6","  194",",,6",,,,,,,,,,
"USC00209105","1945-06-27","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   10",",,6","    0",",,6","    0",",,6","  261",",,6","   22",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1945-06-28","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  294",",,6","  144",",,6","  233",",,6",,,,,,,,,,
"USC00209105","1945-06-29","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  306",",,6","  167",",,6","  228",",,6",,,,,,,,,,
"USC00209105","1945-06-30","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  283",",,6","  161",",,6","  222",",,6",,,,,,,,,,
"USC00209105","1945-07-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","  147",",,6","    0",",,6","    0",",,6","  222",",,6","  117",",,6","  156",",,6",,,,,,,,,,
"USC00209105","1945-07-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    5",",,6","    0",",,6","    0",",,6","  194",",,6","   94",",,6","  161",",,6",,,,,,,,,,
"USC00209105","1945-07-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  250",",,6","   17",",,6","  222",",,6",,,,,,,,,,
"USC00209105","1945-07-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   36",",,6","    0",",,6","    0",",,6","  239",",,6","  128",",,6","  211",",,6",,,,,,,,,,
"USC00209105","1945-07-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","   15",",,6","    0",",,6","    0",",,6","  272",",,6","  117",",,6","  211",",,6",,,,,,,,,,
"USC00209105","1945-07-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","    0",",,6","    0",",,6","    0",",,6","  244",",,6","   89",",,6","  183",",,6",,,,,,,,,,
