"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NJAT0022","2018-10-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  759",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  130",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   30",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   20",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  455",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   15",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-10-31","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  124",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  185",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  109",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  450",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  480",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  343",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  396",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  193",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-11-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  124",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N","    0",",,N",,,,,,,,
"US1NJAT0022","2018-12-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   48",",,N",,,"   58",",,N",,,,,,
"US1NJAT0022","2018-12-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   84",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  279",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  160",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  389",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   48",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  122",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  358",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2018-12-31","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  203",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   33",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   58",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0","T,,N",,,,,,,,,,
"US1NJAT0022","2019-01-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   18",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   30",",,N","   38",",,N",,,,,,,,
"US1NJAT0022","2019-01-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   74",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   18",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  211",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  251",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  132",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  102",",,N",,,,,,,,,,
"US1NJAT0022","2019-01-31","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   51",",,N","   36",",,N",,,,,,,,
"US1NJAT0022","2019-02-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   38",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  147",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   86",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  264",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  168",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  135",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   58",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-02-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   30",",,N","   33",",,N",,,,,,,,
"US1NJAT0022","2019-03-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  132",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  287",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   20",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  318",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-11","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-12","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-13","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-14","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-15","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    5",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-16","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-17","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-18","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-19","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-20","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-21","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   53",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-22","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","  150",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-23","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   10",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-24","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-25","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-26","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   23",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-27","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-28","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-29","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-30","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-03-31","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-01","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   28",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-02","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-03","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   15",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-04","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-05","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0","T,,N",,,,,,,,,,
"US1NJAT0022","2019-04-06","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   33",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-07","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-08","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","   15",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-09","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    8",",,N",,,,,,,,,,
"US1NJAT0022","2019-04-10","39.4902267456055","-74.4608688354492","9.4","GALLOWAY TWP 0.9 E, NJ US","    0",",,N",,,,,,,,,,
