"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1COPK0045","2005-08-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   18",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    3",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-24","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-25","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-26","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-27","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-28","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-29","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-30","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-08-31","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-01","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-02","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-03","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-04","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-05","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-06","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-07","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   20",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-08","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    8",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-09","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   15",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-10","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   15",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-11","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-12","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-13","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-14","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-15","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   25",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-16","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-17","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-18","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-19","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-20","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-21","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   33",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   99",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-24","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-25","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-26","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-27","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-28","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   51",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-29","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    3",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-09-30","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-01","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-02","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-03","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-04","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-05","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    5",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-06","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-07","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-08","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-09","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-10","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","  163",",,N","   86",",,N","   86",",,N",,,,,,
"US1COPK0045","2005-10-11","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   58",",,N","   33",",,N","   89",",,N",,,,,,
"US1COPK0045","2005-10-12","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-10-13","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-14","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-15","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-16","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-17","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-18","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-19","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   43",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-20","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-21","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-24","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-25","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-26","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-27","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-28","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-29","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-30","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-10-31","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-01","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-02","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-03","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-04","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-05","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-06","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   15",",,N","   13",",,N","    0","T,,N",,,,,,
"US1COPK0045","2005-11-07","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-11-08","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-09","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-10","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-11","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-12","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    5",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-11-13","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-14","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-15","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   53",",,N","   33",",,N","   33",",,N",,,,,,
"US1COPK0045","2005-11-16","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,
"US1COPK0045","2005-11-17","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-11-18","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   23",",,N","    8",",,N","    8",",,N",,,,,,
"US1COPK0045","2005-11-19","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-11-20","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-21","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-24","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-25","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-26","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-27","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-28","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-29","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-11-30","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-01","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   10",",,N",,,,,,,,,,
"US1COPK0045","2005-12-02","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-12-03","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   51",",,N","   79",",,N","   79",",,N",,,,,,
"US1COPK0045","2005-12-04","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   28",",,N","   51",",,N","  119",",,N",,,,,,
"US1COPK0045","2005-12-05","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","  114",",,N",,,,,,
"US1COPK0045","2005-12-06","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","  102",",,N",,,,,,
"US1COPK0045","2005-12-07","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   84",",,N",,,,,,
"US1COPK0045","2005-12-08","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,
"US1COPK0045","2005-12-09","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   53",",,N",,,,,,
"US1COPK0045","2005-12-10","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   48",",,N",,,,,,
"US1COPK0045","2005-12-11","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   38",",,N",,,,,,
"US1COPK0045","2005-12-12","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   25",",,N",,,,,,
"US1COPK0045","2005-12-13","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-14","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-15","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-16","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-17","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-18","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-12-19","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-20","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2005-12-21","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-24","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-25","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-26","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-27","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-28","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-29","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-30","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2005-12-31","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-01","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-02","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-03","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-04","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-05","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-06","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-07","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-08","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-01-09","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-01-10","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-01-11","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-12","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-13","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-14","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-15","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-16","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    8",",,N","   25",",,N","   25",",,N",,,,,,
"US1COPK0045","2006-01-17","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-01-18","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-19","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-20","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","  109",",,N","  127",",,N","  127",",,N",,,,,,
"US1COPK0045","2006-01-21","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","  127",",,N",,,,,,
"US1COPK0045","2006-01-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   76",",,N",,,,,,
"US1COPK0045","2006-01-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   71",",,N",,,,,,
"US1COPK0045","2006-01-24","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   51",",,N",,,,,,
"US1COPK0045","2006-01-25","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","   30",",,N",,,,,,
"US1COPK0045","2006-01-26","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-01-27","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-01-28","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-29","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-30","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-01-31","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-01","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-02","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0","T,,N","    0",",,N","    0",",,N",,,,,,
"US1COPK0045","2006-02-03","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-04","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-05","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    3",",,N","    0","T,,N","    0",",,N",,,,,,
"US1COPK0045","2006-02-06","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-07","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-08","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-09","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-10","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   10",",,N","   36",",,N","   36",",,N",,,,,,
"US1COPK0045","2006-02-11","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-12","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-13","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-14","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-15","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-16","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","   15",",,N","   33",",,N","   33",",,N",,,,,,
"US1COPK0045","2006-02-17","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0","T,,N","    0","T,,N","   10",",,N",,,,,,
"US1COPK0045","2006-02-18","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    3",",,N","   10",",,N","   20",",,N",,,,,,
"US1COPK0045","2006-02-19","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-20","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-21","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-22","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
"US1COPK0045","2006-02-23","38.8652","-105.3729","2705.1","FLORISSANT 7.2 SW, CO US","    0",",,N","    0",",,N",,,,,,,,
