"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1NYNS0016","2017-09-08","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2017-09-20","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   89",",,N",,,,,,,,
"US1NYNS0016","2017-10-01","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N",,,,,,,,
"US1NYNS0016","2017-10-04","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2017-10-06","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2017-10-08","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   13",",,N",,,,,,,,
"US1NYNS0016","2017-10-09","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   46",",,N",,,,,,,,
"US1NYNS0016","2017-10-10","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  107",",,N",,,,,,,,
"US1NYNS0016","2017-10-12","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   25",",,N",,,,,,,,
"US1NYNS0016","2017-10-14","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   23",",,N",,,,,,,,
"US1NYNS0016","2017-10-15","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2017-10-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N",,,,,,,,
"US1NYNS0016","2017-10-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  480",",,N",,,,,,,,
"US1NYNS0016","2017-10-27","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   23",",,N",,,,,,,,
"US1NYNS0016","2017-10-29","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   97",",,N",,,,,,,,
"US1NYNS0016","2017-10-30","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  648",",,N",,,,,,,,
"US1NYNS0016","2017-11-03","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2017-11-05","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2017-11-08","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  180",",,N",,,,,,,,
"US1NYNS0016","2017-11-12","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2017-11-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2017-11-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   66",",,N",,,,,,,,
"US1NYNS0016","2017-11-22","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  102",",,N",,,,,,,,
"US1NYNS0016","2017-11-29","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2017-12-01","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2017-12-04","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N",,,,,,,,
"US1NYNS0016","2017-12-05","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N",,,,,,,,
"US1NYNS0016","2017-12-17","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N","    0","T,,N",,,,,,
"US1NYNS0016","2017-12-18","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2017-12-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   13",",,N",,,,,,,,
"US1NYNS0016","2017-12-30","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N","    0","T,,N",,,,,,
"US1NYNS0016","2018-01-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   18",",,N",,,,,,,,
"US1NYNS0016","2018-02-05","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  274",",,N",,,,,,,,
"US1NYNS0016","2018-02-11","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  216",",,N",,,,,,,,
"US1NYNS0016","2018-02-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   41",",,N",,,,,,,,
"US1NYNS0016","2018-02-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N",,,,,,,,
"US1NYNS0016","2018-02-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  196",",,N",,,,,,,,
"US1NYNS0016","2018-03-02","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  470",",,N",,,,,,,,
"US1NYNS0016","2018-03-07","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   48",",,N","    0","T,,N",,,,,,
"US1NYNS0016","2018-03-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   46",",,N","   41",",,N",,,,,,
"US1NYNS0016","2018-03-30","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2018-04-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  178",",,N",,,,,,,,
"US1NYNS0016","2018-04-19","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2018-04-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   46",",,N",,,,,,,,
"US1NYNS0016","2018-04-29","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   36",",,N",,,,,,,,
"US1NYNS0016","2018-05-17","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  155",",,N",,,,,,,,
"US1NYNS0016","2018-06-01","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  102",",,N",,,,,,,,
"US1NYNS0016","2018-06-04","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  114",",,N",,,,,,,,
"US1NYNS0016","2018-06-11","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2018-06-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2018-06-19","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2018-06-21","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  140",",,N",,,,,,,,
"US1NYNS0016","2018-06-28","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   79",",,N",,,,,,,,
"US1NYNS0016","2018-07-06","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2018-07-15","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  343",",,N",,,,,,,,
"US1NYNS0016","2018-07-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   30",",,N",,,,,,,,
"US1NYNS0016","2018-07-26","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  531",",,N",,,,,,,,
"US1NYNS0016","2018-08-09","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  127",",,N",,,,,,,,
"US1NYNS0016","2018-08-11","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   64",",,N",,,,,,,,
"US1NYNS0016","2018-08-19","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   41",",,N",,,,,,,,
"US1NYNS0016","2018-08-22","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   76",",,N",,,,,,,,
"US1NYNS0016","2018-09-08","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2018-09-28","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  292",",,N",,,,,,,,
"US1NYNS0016","2018-10-12","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  658",",,N",,,,,,,,
"US1NYNS0016","2018-10-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   15",",,N",,,,,,,,
"US1NYNS0016","2018-10-15","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   20",",,N",,,,,,,,
"US1NYNS0016","2018-10-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   61",",,N",,,,,,,,
"US1NYNS0016","2018-10-27","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  236",",,N",,,,,,,,
"US1NYNS0016","2018-10-29","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   20",",,N",,,,,,,,
"US1NYNS0016","2018-11-02","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2018-11-03","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  102",",,N",,,,,,,,
"US1NYNS0016","2018-11-10","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  277",",,N",,,,,,,,
"US1NYNS0016","2018-12-02","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  226",",,N",,,,,,,,
"US1NYNS0016","2019-01-20","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  297",",,N",,,,,,,,
"US1NYNS0016","2019-05-01","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2019-05-06","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  328",",,N",,,,,,,,
"US1NYNS0016","2019-05-08","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    5",",,N",,,,,,,,
"US1NYNS0016","2019-05-12","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  145",",,N",,,,,,,,
"US1NYNS0016","2019-05-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   81",",,N",,,,,,,,
"US1NYNS0016","2019-06-18","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   13",",,N",,,,,,,,
"US1NYNS0016","2019-06-21","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  305",",,N",,,,,,,,
"US1NYNS0016","2019-06-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  124",",,N",,,,,,,,
"US1NYNS0016","2019-07-18","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  203",",,N",,,,,,,,
"US1NYNS0016","2019-07-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  272",",,N",,,,,,,,
"US1NYNS0016","2019-08-28","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2019-10-27","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  239",",,N",,,,,,,,
"US1NYNS0016","2019-11-24","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  152",",,N",,,,,,,,
"US1NYNS0016","2019-12-11","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US",,,"   33",",,N",,,,,,
"US1NYNS0016","2019-12-17","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  229",",,N",,,,,,,,
"US1NYNS0016","2020-03-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  107",",,N",,,,,,,,
"US1NYNS0016","2020-03-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  325",",,N",,,,,,,,
"US1NYNS0016","2020-03-29","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  127",",,N",,,,,,,,
"US1NYNS0016","2020-04-03","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   15",",,N",,,,,,,,
"US1NYNS0016","2020-04-08","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   33",",,N",,,,,,,,
"US1NYNS0016","2020-04-09","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   10",",,N",,,,,,,,
"US1NYNS0016","2020-04-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  155",",,N",,,,,,,,
"US1NYNS0016","2020-04-15","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   13",",,N",,,,,,,,
"US1NYNS0016","2020-04-18","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   23",",,N",,,,,,,,
"US1NYNS0016","2020-04-24","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  157",",,N",,,,,,,,
"US1NYNS0016","2020-04-30","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   38",",,N",,,,,,,,
"US1NYNS0016","2020-05-03","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   38",",,N",,,,,,,,
"US1NYNS0016","2020-05-09","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   94",",,N","    0","T,,N",,,,,,
"US1NYNS0016","2020-05-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2020-05-15","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2020-05-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2020-05-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2020-05-28","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2020-06-03","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2020-06-06","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   64",",,N",,,,,,,,
"US1NYNS0016","2020-07-04","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  229",",,N",,,,,,,,
"US1NYNS0016","2020-07-31","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  251",",,N",,,,,,,,
"US1NYNS0016","2020-08-06","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   13",",,N",,,,,,,,
"US1NYNS0016","2020-08-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   33",",,N",,,,,,,,
"US1NYNS0016","2020-08-18","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  104",",,N",,,,,,,,
"US1NYNS0016","2020-08-19","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2020-08-28","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  175",",,N",,,,,,,,
"US1NYNS0016","2020-09-10","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US"," 1374",",,N",,,,,,,,
"US1NYNS0016","2020-09-30","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  224",",,N",,,,,,,,
"US1NYNS0016","2020-10-02","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    3",",,N",,,,,,,,
"US1NYNS0016","2020-10-17","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  292",",,N",,,,,,,,
"US1NYNS0016","2020-10-20","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   38",",,N",,,,,,,,
"US1NYNS0016","2020-10-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   10",",,N",,,,,,,,
"US1NYNS0016","2020-10-26","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   18",",,N",,,,,,,,
"US1NYNS0016","2020-10-28","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   46",",,N",,,,,,,,
"US1NYNS0016","2020-10-30","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  404",",,N",,,,,,,,
"US1NYNS0016","2020-11-12","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  198",",,N",,,,,,,,
"US1NYNS0016","2020-11-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  130",",,N",,,,,,,,
"US1NYNS0016","2020-11-17","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2020-11-23","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  277",",,N",,,,,,,,
"US1NYNS0016","2020-12-01","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  236",",,N",,,,,,,,
"US1NYNS0016","2020-12-05","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  249",",,N",,,,,,,,
"US1NYNS0016","2020-12-31","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   41",",,N",,,,,,,,
"US1NYNS0016","2021-01-20","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N","   15",",,N",,,,,,
"US1NYNS0016","2021-02-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  157",",,N",,,,,,,,
"US1NYNS0016","2021-03-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  188",",,N",,,,,,,,
"US1NYNS0016","2021-03-26","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    8",",,N",,,,,,,,
"US1NYNS0016","2021-03-29","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  224",",,N",,,,,,,,
"US1NYNS0016","2021-04-04","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2021-04-10","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0","T,,N",,,,,,,,
"US1NYNS0016","2021-04-11","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","    0",",,N","    0",",,N",,,,,,
"US1NYNS0016","2021-04-13","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  127",",,N",,,,,,,,
"US1NYNS0016","2021-04-16","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","  330",",,N",,,,,,,,
"US1NYNS0016","2021-04-17","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   15",",,N",,,,,,,,
"US1NYNS0016","2021-04-21","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   13",",,N",,,,,,,,
"US1NYNS0016","2021-04-25","40.655156","-73.475584","2.4","MASSAPEQUA 0.9 SSW, NY US","   86",",,N",,,,,,,,
